03_0036_GGA-SAD-0005_TSA1329	LBTESTCD_PROT_LABORATORY TEST CODE	STUDY_TESTCD	7
03_0036_GGA-SAD-0005_TSA1329	LBTESTCD_APOJ_LABORATORY TEST CODE	STUDY_TESTCD	45
03_0036_GGA-SAD-0005_TSA1329	LBTESTCD_PROGEST_LABORATORY TEST CODE	STUDY_TESTCD	1
03_0036_GGA-SAD-0005_TSA1329	LBTESTCD_NEUT_LABORATORY TEST CODE	STUDY_TESTCD	2
03_0036_GGA-SAD-0005_TSA1329	LBTESTCD_FLUORIDE_LABORATORY TEST CODE	STUDY_TESTCD	3
03_0036_GGA-SAD-0005_TSA1329	LBTESTCD_LGUNSCE_LABORATORY TEST CODE	STUDY_TESTCD	1
03_0036_GGA-SAD-0005_TSA1329	LBTESTCD_T4_LABORATORY TEST CODE	STUDY_TESTCD	1
03_0036_GGA-SAD-0005_TSA1329	PHSPRPCD_DESCR_PHYSICAL PROPERTIES TEST CODE	STUDY_TESTCD	7
03_0036_GGA-SAD-0005_TSA1329	LBTESTCD_FACTII_LABORATORY TEST CODE	STUDY_TESTCD	3
03_0036_GGA-SAD-0005_TSA1329	LBTESTCD_UREA_LABORATORY TEST CODE	STUDY_TESTCD	18
03_0036_GGA-SAD-0005_TSA1329	LBTESTCD_LEAD_LABORATORY TEST CODE	STUDY_TESTCD	5
03_0036_GGA-SAD-0005_TSA1329	LBTESTCD_CONSIST_LABORATORY TEST CODE	STUDY_TESTCD	1
03_0036_GGA-SAD-0005_TSA1329	LBTESTCD_SPGRAV_LABORATORY TEST CODE	STUDY_TESTCD	1
03_0036_GGA-SAD-0005_TSA1329	LBTESTCD_CYSTATC_LABORATORY TEST CODE	STUDY_TESTCD	1
03_0036_GGA-SAD-0005_TSA1329	LBTESTCD_GLUTAM_LABORATORY TEST CODE	STUDY_TESTCD	1
03_0036_GGA-SAD-0005_TSA1329	LBTESTCD_TRIG_LABORATORY TEST CODE	STUDY_TESTCD	2
03_0036_GGA-SAD-0005_TSA1329	LBTESTCD_ALB_LABORATORY TEST CODE	STUDY_TESTCD	2
03_0036_GGA-SAD-0005_TSA1329	LBTESTCD_K_LABORATORY TEST CODE	STUDY_TESTCD	4
03_0036_GGA-SAD-0005_TSA1329	SCVTSTCD_SYSBP_SEND CARDIOVASCULAR TEST CODE	STUDY_TESTCD	1
03_0036_GGA-SAD-0005_TSA1329	PHSPRPCD_WIDTH_PHYSICAL PROPERTIES TEST CODE	STUDY_TESTCD	10
03_0036_GGA-SAD-0005_TSA1329	LBTESTCD_OXALATE_LABORATORY TEST CODE	STUDY_TESTCD	1
03_0036_GGA-SAD-0005_TSA1329	LBTESTCD_PLAT_LABORATORY TEST CODE	STUDY_TESTCD	1
03_0036_GGA-SAD-0005_TSA1329	LBTESTCD_KIM1_LABORATORY TEST CODE	STUDY_TESTCD	39
03_0036_GGA-SAD-0005_TSA1329	LBTESTCD_GLOBUL_LABORATORY TEST CODE	STUDY_TESTCD	4
03_0036_GGA-SAD-0005_TSA1329	SCVTSTCD_HR_SEND CARDIOVASCULAR TEST CODE	STUDY_TESTCD	1
03_0036_GGA-SAD-0005_TSA1329	LBTESTCD_UROBIL_LABORATORY TEST CODE	STUDY_TESTCD	1
03_0036_GGA-SAD-0005_TSA1329	PHSPRPCD_SHAPE_PHYSICAL PROPERTIES TEST CODE	STUDY_TESTCD	24
03_0036_GGA-SAD-0005_TSA1329	LBTESTCD_DENSITY_LABORATORY TEST CODE	STUDY_TESTCD	1
03_0036_GGA-SAD-0005_TSA1329	PHSPRPCD_DIAMETER_PHYSICAL PROPERTIES TEST CODE	STUDY_TESTCD	14
03_0036_GGA-SAD-0005_TSA1329	VSTESTCD_TEMP_VITAL SIGNS TEST CODE	STUDY_TESTCD	7
03_0036_GGA-SAD-0005_TSA1329	LBTESTCD_MCPHG_LABORATORY TEST CODE	STUDY_TESTCD	48
03_0036_GGA-SAD-0005_TSA1329	LBTESTCD_CHOL_LABORATORY TEST CODE	STUDY_TESTCD	2
03_0036_GGA-SAD-0005_TSA1329	STSPRMCD_TRTDOS_SEND TRIAL SUMMARY PARAMETER TEST CODE	STUDY_TESTCD	460
03_0036_GGA-SAD-0005_TSA1329	LBTESTCD_FSH_LABORATORY TEST CODE	STUDY_TESTCD	1
03_0036_GGA-SAD-0005_TSA1329	LBTESTCD_RETI_LABORATORY TEST CODE	STUDY_TESTCD	28
03_0036_GGA-SAD-0005_TSA1329	LBTESTCD_TESTOS_LABORATORY TEST CODE	STUDY_TESTCD	1
03_0036_GGA-SAD-0005_TSA1329	FWTESTCD_FC_FOOD AND WATER CONSUMPTION TEST CODE	STUDY_TESTCD	35
03_0036_GGA-SAD-0005_TSA1329	LBTESTCD_CL_LABORATORY TEST CODE	STUDY_TESTCD	3
03_0036_GGA-SAD-0005_TSA1329	LBTESTCD_BILEAC_LABORATORY TEST CODE	STUDY_TESTCD	1
03_0036_GGA-SAD-0005_TSA1329	LBTESTCD_PROLCTN_LABORATORY TEST CODE	STUDY_TESTCD	1
03_0036_GGA-SAD-0005_TSA1329	LBTESTCD_PT_LABORATORY TEST CODE	STUDY_TESTCD	3
03_0036_GGA-SAD-0005_TSA1329	LBTESTCD_PHOS_LABORATORY TEST CODE	STUDY_TESTCD	2
03_0036_GGA-SAD-0005_TSA1329	BWTESTCD_BW_BODY WEIGHT TEST CODE	STUDY_TESTCD	120
03_0036_GGA-SAD-0005_TSA1329	STSPRMCD_STDIR_SEND TRIAL SUMMARY PARAMETER TEST CODE	STUDY_TESTCD	18
03_0036_GGA-SAD-0005_TSA1329	LBTESTCD_APTT_LABORATORY TEST CODE	STUDY_TESTCD	2
02_1606_GGA-SAD-0270_1996	ROUTE_OF_ADMINISTRATION	DEFAULT	75
02_1606_GGA-SAD-0270_1996	SPECIES	DEFAULT	1664
02_1606_GGA-SAD-0270_1996	SPECIMEN	DEFAULT	708
02_1606_GGA-SAD-0270_1996	NO_TREATMENT_RELATED_EFFECT_DETECTED	DEFAULT	21
02_1606_GGA-SAD-0270_1996	SENTENCES_QUANTITY_QUANTITY	GENERAL_DOCUMENT	3380
02_1606_GGA-SAD-0270_1996	ANATOMY	DEFAULT	3909
02_1606_GGA-SAD-0270_1996	GROUP	DEFAULT	51
02_1606_GGA-SAD-0270_1996	TREATMENT_RELATED_EFFECT_DETECTED_SENTENCE	DEFAULT	211
02_1606_GGA-SAD-0270_1996	TOKENS_QUANTITY_QUANTITY	GENERAL_DOCUMENT	100200
02_1606_GGA-SAD-0270_1996	NO_TREATMENT_RELATED_EFFECT_DETECTED_SENTENCE	DEFAULT	21
02_1606_GGA-SAD-0270_1996	STATICAL_SIGNIFICANCE	DEFAULT	41
02_1606_GGA-SAD-0270_1996	TREATMENT_RELATED_EFFECT_DETECTED	DEFAULT	211
02_1606_GGA-SAD-0270_1996	DOSE	DEFAULT	30
02_1606_GGA-SAD-0270_1996	STRAIN	DEFAULT	37
02_1606_GGA-SAD-0270_1996	MODE_OF_ACTION	DEFAULT	129
02_1606_GGA-SAD-0270_1996	LBTEST	STUDY TEST CODE(LBTEST) ETOX	629
02_1606_GGA-SAD-0270_1996	date	Original markups	2
02_1606_GGA-SAD-0270_1996	note	Original markups	7
02_1606_GGA-SAD-0270_1996	figDesc	Original markups	54
02_1606_GGA-SAD-0270_1996	appInfo	Original markups	1
02_1606_GGA-SAD-0270_1996	imprint	Original markups	19
02_1606_GGA-SAD-0270_1996	back	Original markups	1
02_1606_GGA-SAD-0270_1996	availability	Original markups	1
02_1606_GGA-SAD-0270_1996	fileDesc	Original markups	1
02_1606_GGA-SAD-0270_1996	title	Original markups	21
02_1606_GGA-SAD-0270_1996	body	Original markups	1
02_1606_GGA-SAD-0270_1996	settlement	Original markups	2
02_1606_GGA-SAD-0270_1996	div	Original markups	19
02_1606_GGA-SAD-0270_1996	head	Original markups	68
02_1606_GGA-SAD-0270_1996	forename	Original markups	22
02_1606_GGA-SAD-0270_1996	ref	Original markups	7
02_1606_GGA-SAD-0270_1996	affiliation	Original markups	9
02_1606_GGA-SAD-0270_1996	profileDesc	Original markups	1
02_1606_GGA-SAD-0270_1996	encodingDesc	Original markups	1
02_1606_GGA-SAD-0270_1996	surname	Original markups	22
02_1606_GGA-SAD-0270_1996	text	Original markups	1
02_1606_GGA-SAD-0270_1996	monogr	Original markups	19
02_1606_GGA-SAD-0270_1996	table	Original markups	34
02_1606_GGA-SAD-0270_1996	licence	Original markups	1
02_1606_GGA-SAD-0270_1996	figure	Original markups	54
02_1606_GGA-SAD-0270_1996	orgName	Original markups	17
02_1606_GGA-SAD-0270_1996	address	Original markups	2
02_1606_GGA-SAD-0270_1996	listBibl	Original markups	1
02_1606_GGA-SAD-0270_1996	teiHeader	Original markups	1
02_1606_GGA-SAD-0270_1996	author	Original markups	24
02_1606_GGA-SAD-0270_1996	abstract	Original markups	1
02_1606_GGA-SAD-0270_1996	label	Original markups	54
02_1606_GGA-SAD-0270_1996	idno	Original markups	1
02_1606_GGA-SAD-0270_1996	p	Original markups	75
02_1606_GGA-SAD-0270_1996	titleStmt	Original markups	1
02_1606_GGA-SAD-0270_1996	application	Original markups	1
02_1606_GGA-SAD-0270_1996	sourceDesc	Original markups	1
02_1606_GGA-SAD-0270_1996	TEI	Original markups	1
02_1606_GGA-SAD-0270_1996	publisher	Original markups	1
02_1606_GGA-SAD-0270_1996	formula	Original markups	21
02_1606_GGA-SAD-0270_1996	publicationStmt	Original markups	1
02_1606_GGA-SAD-0270_1996	postCode	Original markups	2
02_1606_GGA-SAD-0270_1996	biblStruct	Original markups	19
02_1606_GGA-SAD-0270_1996	persName	Original markups	24
02_1606_GGA-SAD-0270_1996	analytic	Original markups	2
02_1606_GGA-SAD-0270_1996	biblScope	Original markups	13
02_1606_GGA-SAD-0270_1996	INCREASE_MANIFESTATION_FINDING	MANIFESTATION_FINDING	23
02_1606_GGA-SAD-0270_1996	JUSTPRESENT_MANIFESTATION_FINDING	MANIFESTATION_FINDING	12
02_1606_GGA-SAD-0270_1996	SEXPOP_BOTH_SEX OF PARTICIPANTS RESPONSE	SEX	9
02_1606_GGA-SAD-0270_1996	SEXPOP_M_SEX OF PARTICIPANTS RESPONSE	SEX	214
02_1606_GGA-SAD-0270_1996	SEXPOP_F_SEX OF PARTICIPANTS RESPONSE	SEX	196
02_1606_GGA-SAD-0270_1996	MALE_SEX	SEX	219
02_1606_GGA-SAD-0270_1996	FEMALE_SEX	SEX	205
02_1606_GGA-SAD-0270_1996	SEXPOP	SEX	253
02_1606_GGA-SAD-0270_1996	SEX_U_SEX	SEX	68
02_1606_GGA-SAD-0270_1996	PKPARM	PKPARMCD	1045
02_1606_GGA-SAD-0270_1996	FREQ_QM_FREQUENCY	CDISC	1
02_1606_GGA-SAD-0270_1996	DIR_PERIPHERAL_DIRECTIONALITY	CDISC	3
02_1606_GGA-SAD-0270_1996	STCAT_TOX_STUDY CATEGORY	CDISC	282
02_1606_GGA-SAD-0270_1996	CHRNCTY_CHRONIC_CHRONICITY	CDISC	5
02_1606_GGA-SAD-0270_1996	FXFINDRS_SMALL_FETAL PATHOLOGY FINDINGS RESULT	CDISC	5
02_1606_GGA-SAD-0270_1996	DSTRBN_MULTIPLE_DISTRIBUTION	CDISC	40
02_1606_GGA-SAD-0270_1996	DSTRBN_MULTIFOCAL_DISTRIBUTION	CDISC	5
02_1606_GGA-SAD-0270_1996	SDOMAIN_MI_SEND DOMAIN ABBREVIATION	CDISC	385
02_1606_GGA-SAD-0270_1996	UNIT_UV_UNIT	CDISC	16
02_1606_GGA-SAD-0270_1996	UNIT_USIEMENS_UNIT	CDISC	2
02_1606_GGA-SAD-0270_1996	FXFINDRS_AUTOLYSIS_FETAL PATHOLOGY FINDINGS RESULT	CDISC	2
02_1606_GGA-SAD-0270_1996	FREQ_2 TIMES PER WEEK_FREQUENCY	CDISC	1
02_1606_GGA-SAD-0270_1996	PPTMDARS_RECEPTOR AGONIST_PLANNED PHARMACOLOGIC TARGET MODE OF ACTION RESPONSE	CDISC	1
02_1606_GGA-SAD-0270_1996	NORMRS_UNREMARKABLE_WITHIN NORMAL LIMITS RESULTS	CDISC	2
02_1606_GGA-SAD-0270_1996	PKUNIT_MMOL/L_PK UNITS OF MEASURE	CDISC	170
02_1606_GGA-SAD-0270_1996	EGCATSND_MEASUREMENT_SEND ECG CATEGORY	CDISC	1
02_1606_GGA-SAD-0270_1996	NY_U_NO YES RESPONSE	CDISC	1
02_1606_GGA-SAD-0270_1996	NULLFLAV_OTHER_NULL FLAVOR REASON	CDISC	204
02_1606_GGA-SAD-0270_1996	PKUNIT_MG/ML_PK UNITS OF MEASURE	CDISC	67
02_1606_GGA-SAD-0270_1996	UNIT_DAYS_UNIT	CDISC	220
02_1606_GGA-SAD-0270_1996	DSTRBN_FOCAL_DISTRIBUTION	CDISC	82
02_1606_GGA-SAD-0270_1996	NULLFLAV_NOT APPLICABLE_NULL FLAVOR REASON	CDISC	18
02_1606_GGA-SAD-0270_1996	LAT_LEFT_LATERALITY	CDISC	3
02_1606_GGA-SAD-0270_1996	FXFINDRS_DISCOLORED_FETAL PATHOLOGY FINDINGS RESULT	CDISC	7
02_1606_GGA-SAD-0270_1996	UNIT_MOL/L_UNIT	CDISC	1
02_1606_GGA-SAD-0270_1996	UNIT_HOURS_UNIT	CDISC	17
02_1606_GGA-SAD-0270_1996	AGEU_HOURS_AGE UNIT	CDISC	4
02_1606_GGA-SAD-0270_1996	LAT_RIGHT_LATERALITY	CDISC	9
02_1606_GGA-SAD-0270_1996	EGSTRESC_PREMATURE VENTRICULAR COMPLEX_ECG RESULT	CDISC	8
02_1606_GGA-SAD-0270_1996	DSDECOD_FOUND DEAD_STANDARDIZED DISPOSITION TERM	CDISC	1
02_1606_GGA-SAD-0270_1996	LAT_UNILATERAL_LATERALITY	CDISC	201
02_1606_GGA-SAD-0270_1996	FXFINDRS_DEPRESSION_FETAL PATHOLOGY FINDINGS RESULT	CDISC	1
02_1606_GGA-SAD-0270_1996	SDOMAIN_MA_SEND DOMAIN ABBREVIATION	CDISC	3
02_1606_GGA-SAD-0270_1996	UNIT_IU_UNIT	CDISC	10
02_1606_GGA-SAD-0270_1996	FXFINDRS_ABSENT_FETAL PATHOLOGY FINDINGS RESULT	CDISC	1
02_1606_GGA-SAD-0270_1996	EGCATSND_DIAGNOSIS_SEND ECG CATEGORY	CDISC	1
02_1606_GGA-SAD-0270_1996	ICFINDRS_DEAD_IMPLANTATION FINDINGS RESULT	CDISC	5
02_1606_GGA-SAD-0270_1996	COUNTRY_DEU_COUNTRY	CDISC	1
02_1606_GGA-SAD-0270_1996	DIR_TIP_DIRECTIONALITY	CDISC	2
02_1606_GGA-SAD-0270_1996	UNIT_TORR_UNIT	CDISC	1
02_1606_GGA-SAD-0270_1996	FXFINDRS_ATRESIA_FETAL PATHOLOGY FINDINGS RESULT	CDISC	3
02_1606_GGA-SAD-0270_1996	DSDECOD_TERMINAL SACRIFICE_STANDARDIZED DISPOSITION TERM	CDISC	1
02_1606_GGA-SAD-0270_1996	FREQ_3 TIMES PER WEEK_FREQUENCY	CDISC	14
02_1606_GGA-SAD-0270_1996	UNIT_MG/L_UNIT	CDISC	1
02_1606_GGA-SAD-0270_1996	RELTYPE_MANY_RELATIONSHIP TYPE	CDISC	1
02_1606_GGA-SAD-0270_1996	RELTYPE_ONE_RELATIONSHIP TYPE	CDISC	99
02_1606_GGA-SAD-0270_1996	FXFINDRS_EDEMA_FETAL PATHOLOGY FINDINGS RESULT	CDISC	6
02_1606_GGA-SAD-0270_1996	AGEU_WEEKS_AGE UNIT	CDISC	16
02_1606_GGA-SAD-0270_1996	FXFINDRS_LARGE_FETAL PATHOLOGY FINDINGS RESULT	CDISC	1
02_1606_GGA-SAD-0270_1996	FXFINDRS_HEMORRHAGE_FETAL PATHOLOGY FINDINGS RESULT	CDISC	33
02_1606_GGA-SAD-0270_1996	FREQ_EVERY 4 WEEKS_FREQUENCY	CDISC	2
02_1606_GGA-SAD-0270_1996	NULLFLAV_DERIVED_NULL FLAVOR REASON	CDISC	2
02_1606_GGA-SAD-0270_1996	FREQ_BID_FREQUENCY	CDISC	1
02_1606_GGA-SAD-0270_1996	DSTRBN_DIFFUSE_DISTRIBUTION	CDISC	4
02_1606_GGA-SAD-0270_1996	UNIT_OD UNIT_UNIT	CDISC	2
02_1606_GGA-SAD-0270_1996	FXFINDRS_NODULE_FETAL PATHOLOGY FINDINGS RESULT	CDISC	29
02_1606_GGA-SAD-0270_1996	COUNTRY_OMN_COUNTRY	CDISC	2
02_1606_GGA-SAD-0270_1996	FXFINDRS_UNEXPANDED LUNG_FETAL PATHOLOGY FINDINGS RESULT	CDISC	7
02_1606_GGA-SAD-0270_1996	UNIT_MONTHS_UNIT	CDISC	1
02_1606_GGA-SAD-0270_1996	DIR_MEDIAL_DIRECTIONALITY	CDISC	34
02_1606_GGA-SAD-0270_1996	FREQ_ONCE_FREQUENCY	CDISC	3
02_1606_GGA-SAD-0270_1996	PORTOT_ALL_PORTION/TOTALITY	CDISC	213
02_1606_GGA-SAD-0270_1996	CLINICAL_DOMAIN	STUDY_DOMAIN	289
02_1606_GGA-SAD-0270_1996	ORGAN_MEASUREMENT_DOMAIN	STUDY_DOMAIN	73
02_1606_GGA-SAD-0270_1996	MACROSCOPIC_FINDINGS_DOMAIN	STUDY_DOMAIN	7
02_1606_GGA-SAD-0270_1996	DEATH_DIAGNOSIS_DOMAIN	STUDY_DOMAIN	275
02_1606_GGA-SAD-0270_1996	FOOD_WATER_CONSUMPTION_DOMAIN	STUDY_DOMAIN	60
02_1606_GGA-SAD-0270_1996	MICROSCOPIC_FINDINGS_DOMAIN	STUDY_DOMAIN	452
02_1606_GGA-SAD-0270_1996	BODY_WEIGHT_DOMAIN	STUDY_DOMAIN	7
02_1606_GGA-SAD-0270_1996	BEHAVIORAL_DOMAIN	STUDY_DOMAIN	4
02_1606_GGA-SAD-0270_1996	NONNEO_FIBROSIS_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	16
02_1606_GGA-SAD-0270_1996	NONNEO_FOREIGN MATERIAL_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	8
02_1606_GGA-SAD-0270_1996	NONNEO_METAPLASIA_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	2
02_1606_GGA-SAD-0270_1996	NONNEO_RESORPTION_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	42
02_1606_GGA-SAD-0270_1996	NONNEO_HYPERPLASIA_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	68
02_1606_GGA-SAD-0270_1996	NONNEO_CYSTIC DEGENERATION_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	7
02_1606_GGA-SAD-0270_1996	NONNEO_PYELONEPHRITIS_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	7
02_1606_GGA-SAD-0270_1996	NONNEO_MINERALIZATION_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	65
02_1606_GGA-SAD-0270_1996	NONNEO_ATROPHY_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	58
02_1606_GGA-SAD-0270_1996	NONNEO_CYST_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	33
02_1606_GGA-SAD-0270_1996	NONNEO_GRANULATION TISSUE_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	58
02_1606_GGA-SAD-0270_1996	NONNEO_EXTRAMEDULLARY HEMATOPOIESIS_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	2
02_1606_GGA-SAD-0270_1996	NONNEO_VESICLE_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	19
02_1606_GGA-SAD-0270_1996	NONNEO_HYPERTROPHY_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	8
02_1606_GGA-SAD-0270_1996	NONNEO_ACCUMULATION_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	17
02_1606_GGA-SAD-0270_1996	NONNEO_INFILTRATE_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	57
02_1606_GGA-SAD-0270_1996	IN_LIFE_OBSERVATION	UNKNOW	4
02_1606_GGA-SAD-0270_1996	IDEOLOGY	UNKNOW	3
02_1606_GGA-SAD-0270_1996	SET	UNKNOW	4
02_1606_GGA-SAD-0270_1996	COUNTRY	UNKNOW	12
02_1606_GGA-SAD-0270_1996	DURATION_DOSIS	UNKNOW	261
02_1606_GGA-SAD-0270_1996	PERCENT	UNKNOW	526
02_1606_GGA-SAD-0270_1996	ORDINAL	UNKNOW	10
02_1606_GGA-SAD-0270_1996	DURATION	UNKNOW	703
02_1606_GGA-SAD-0270_1996	URL	UNKNOW	1
02_1606_GGA-SAD-0270_1996	STATE_OR_PROVINCE	UNKNOW	3
02_1606_GGA-SAD-0270_1996	LBTESTCD_CA_LABORATORY TEST CODE	STUDY_TESTCD	16
02_1606_GGA-SAD-0270_1996	LBTESTCD_HEINZ_LABORATORY TEST CODE	STUDY_TESTCD	9
02_1606_GGA-SAD-0270_1996	LBTESTCD_BILI_LABORATORY TEST CODE	STUDY_TESTCD	6
02_1606_GGA-SAD-0270_1996	STSPRMCD_ROUTE_SEND TRIAL SUMMARY PARAMETER TEST CODE	STUDY_TESTCD	3
02_1606_GGA-SAD-0270_1996	LBTESTCD_HCT_LABORATORY TEST CODE	STUDY_TESTCD	10
02_1606_GGA-SAD-0270_1996	LBTESTCD_URATE_LABORATORY TEST CODE	STUDY_TESTCD	2
02_1606_GGA-SAD-0270_1996	LBTESTCD_PROT_LABORATORY TEST CODE	STUDY_TESTCD	19
02_1606_GGA-SAD-0270_1996	LBTESTCD_WBC_LABORATORY TEST CODE	STUDY_TESTCD	10
02_1606_GGA-SAD-0270_1996	LBTESTCD_HGB_LABORATORY TEST CODE	STUDY_TESTCD	9
02_1606_GGA-SAD-0270_1996	LBTESTCD_EOS_LABORATORY TEST CODE	STUDY_TESTCD	9
02_1606_GGA-SAD-0270_1996	LBTESTCD_NEUT_LABORATORY TEST CODE	STUDY_TESTCD	9
02_1606_GGA-SAD-0270_1996	LBTESTCD_PNTBRBTL_LABORATORY TEST CODE	STUDY_TESTCD	1
02_1606_GGA-SAD-0270_1996	LBTESTCD_UREA_LABORATORY TEST CODE	STUDY_TESTCD	12
02_1606_GGA-SAD-0270_1996	STSPRMCD_SPECIES_SEND TRIAL SUMMARY PARAMETER TEST CODE	STUDY_TESTCD	42
02_1606_GGA-SAD-0270_1996	LBTESTCD_CONSIST_LABORATORY TEST CODE	STUDY_TESTCD	41
02_1606_GGA-SAD-0270_1996	LBTESTCD_CASTS_LABORATORY TEST CODE	STUDY_TESTCD	1
02_1606_GGA-SAD-0270_1996	LBTESTCD_COLOR_LABORATORY TEST CODE	STUDY_TESTCD	6
02_1606_GGA-SAD-0270_1996	LBTESTCD_SPGRAV_LABORATORY TEST CODE	STUDY_TESTCD	1
02_1606_GGA-SAD-0270_1996	LBTESTCD_TRIG_LABORATORY TEST CODE	STUDY_TESTCD	3
02_1606_GGA-SAD-0270_1996	LBTESTCD_THROMNUC_LABORATORY TEST CODE	STUDY_TESTCD	9
02_1606_GGA-SAD-0270_1996	LBTESTCD_ALB_LABORATORY TEST CODE	STUDY_TESTCD	1
02_1606_GGA-SAD-0270_1996	LBTESTCD_K_LABORATORY TEST CODE	STUDY_TESTCD	7
02_1606_GGA-SAD-0270_1996	LBTESTCD_SODIUM_LABORATORY TEST CODE	STUDY_TESTCD	17
02_1606_GGA-SAD-0270_1996	LBTESTCD_BASO_LABORATORY TEST CODE	STUDY_TESTCD	9
02_1606_GGA-SAD-0270_1996	LBTESTCD_PLAT_LABORATORY TEST CODE	STUDY_TESTCD	1
02_1606_GGA-SAD-0270_1996	DDTESTCD_DEATHD_DEATH DIAGNOSIS TEST CODE	STUDY_TESTCD	1
02_1606_GGA-SAD-0270_1996	LBTESTCD_GLOBUL_LABORATORY TEST CODE	STUDY_TESTCD	1
02_1606_GGA-SAD-0270_1996	LBTESTCD_GLUC_LABORATORY TEST CODE	STUDY_TESTCD	20
02_1606_GGA-SAD-0270_1996	LBTESTCD_MONO_LABORATORY TEST CODE	STUDY_TESTCD	9
02_1606_GGA-SAD-0270_1996	STSPRMCD_RECSAC_SEND TRIAL SUMMARY PARAMETER TEST CODE	STUDY_TESTCD	11
02_1606_GGA-SAD-0270_1996	LBTESTCD_LYM_LABORATORY TEST CODE	STUDY_TESTCD	9
02_1606_GGA-SAD-0270_1996	OMTESTCD_WEIGHT_ORGAN MEASUREMENT TEST CODE	STUDY_TESTCD	85
02_1606_GGA-SAD-0270_1996	LBTESTCD_CREAT_LABORATORY TEST CODE	STUDY_TESTCD	4
02_1606_GGA-SAD-0270_1996	LBTESTCD_LSD_LABORATORY TEST CODE	STUDY_TESTCD	7
02_1606_GGA-SAD-0270_1996	LBTESTCD_CELLS_LABORATORY TEST CODE	STUDY_TESTCD	109
02_1606_GGA-SAD-0270_1996	LBTESTCD_CHOL_LABORATORY TEST CODE	STUDY_TESTCD	3
02_1606_GGA-SAD-0270_1996	LBTESTCD_MCPHG_LABORATORY TEST CODE	STUDY_TESTCD	2
02_1606_GGA-SAD-0270_1996	STSPRMCD_TRTDOS_SEND TRIAL SUMMARY PARAMETER TEST CODE	STUDY_TESTCD	494
02_1606_GGA-SAD-0270_1996	STSPRMCD_WATER_SEND TRIAL SUMMARY PARAMETER TEST CODE	STUDY_TESTCD	1
02_1606_GGA-SAD-0270_1996	LBTESTCD_RETI_LABORATORY TEST CODE	STUDY_TESTCD	10
02_1606_GGA-SAD-0270_1996	LBTESTCD_GRAN_LABORATORY TEST CODE	STUDY_TESTCD	1
02_1606_GGA-SAD-0270_1996	FWTESTCD_FC_FOOD AND WATER CONSUMPTION TEST CODE	STUDY_TESTCD	24
02_1606_GGA-SAD-0270_1996	LBTESTCD_RBC_LABORATORY TEST CODE	STUDY_TESTCD	10
02_1606_GGA-SAD-0270_1996	LBTESTCD_CL_LABORATORY TEST CODE	STUDY_TESTCD	6
02_1606_GGA-SAD-0270_1996	BWTESTCD_BW_BODY WEIGHT TEST CODE	STUDY_TESTCD	8
02_1606_GGA-SAD-0270_1996	STSPRMCD_STDIR_SEND TRIAL SUMMARY PARAMETER TEST CODE	STUDY_TESTCD	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	ROUTE_OF_ADMINISTRATION	DEFAULT	90
04_0752_GGA-SAD-0005_DIV1316_CR804210	SPECIES	DEFAULT	1186
04_0752_GGA-SAD-0005_DIV1316_CR804210	SPECIMEN	DEFAULT	806
04_0752_GGA-SAD-0005_DIV1316_CR804210	NO_TREATMENT_RELATED_EFFECT_DETECTED	DEFAULT	13
04_0752_GGA-SAD-0005_DIV1316_CR804210	SENTENCES_QUANTITY_QUANTITY	GENERAL_DOCUMENT	1858
04_0752_GGA-SAD-0005_DIV1316_CR804210	ANATOMY	DEFAULT	1368
04_0752_GGA-SAD-0005_DIV1316_CR804210	GROUP	DEFAULT	325
04_0752_GGA-SAD-0005_DIV1316_CR804210	TREATMENT_RELATED_EFFECT_DETECTED_SENTENCE	DEFAULT	28
04_0752_GGA-SAD-0005_DIV1316_CR804210	TOKENS_QUANTITY_QUANTITY	GENERAL_DOCUMENT	64438
04_0752_GGA-SAD-0005_DIV1316_CR804210	NO_TREATMENT_RELATED_EFFECT_DETECTED_SENTENCE	DEFAULT	13
04_0752_GGA-SAD-0005_DIV1316_CR804210	STATICAL_SIGNIFICANCE	DEFAULT	10
04_0752_GGA-SAD-0005_DIV1316_CR804210	TREATMENT_RELATED_EFFECT_DETECTED	DEFAULT	28
