GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	NULLFLAV_OTHER_NULL FLAVOR REASON	CDISC	3
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	RELTYPE_ONE_RELATIONSHIP TYPE	CDISC	3
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	UNIT_DAYS_UNIT	CDISC	13
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	UNIT_U_UNIT	CDISC	1
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	PORTOT_MULTIPLE_PORTION/TOTALITY	CDISC	1
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	AGEU_WEEKS_AGE UNIT	CDISC	1
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	DIR_LATERAL_DIRECTIONALITY	CDISC	2
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	PKUNIT_/MIN_PK UNITS OF MEASURE	CDISC	1
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	FXFINDRS_LARGE_FETAL PATHOLOGY FINDINGS RESULT	CDISC	1
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	FXFINDRS_SINGLE_FETAL PATHOLOGY FINDINGS RESULT	CDISC	1
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	COUNTRY_JPN_COUNTRY	CDISC	1
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	LAT_LEFT_LATERALITY	CDISC	1
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	FREQ_BID_FREQUENCY	CDISC	1
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	SDOMAIN_BH_SEND DOMAIN ABBREVIATION	CDISC	1
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	SDOMAIN_PP_SEND DOMAIN ABBREVIATION	CDISC	1
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	DIR_INTERMEDIATE_DIRECTIONALITY	CDISC	2
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	DIR_LOWER_DIRECTIONALITY	CDISC	1
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	UNIT_HOURS_UNIT	CDISC	1
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	LAT_RIGHT_LATERALITY	CDISC	1
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	SDOMAIN_BG_SEND DOMAIN ABBREVIATION	CDISC	6
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	NEOPLASM_NEOPLASM, MALIGNANT_NEOPLASM TYPE	CDISC	3
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	FREQ_ONCE_FREQUENCY	CDISC	1
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	PORTOT_ALL_PORTION/TOTALITY	CDISC	20
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	CARDIOVASCULAR_DOMAIN	STUDY_DOMAIN	9
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	CLINICAL_DOMAIN	STUDY_DOMAIN	29
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	ORGAN_MEASUREMENT_DOMAIN	STUDY_DOMAIN	9
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	FETAL_PATOLOGY_FINDINGS_DOMAIN	STUDY_DOMAIN	3
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	MACROSCOPIC_FINDINGS_DOMAIN	STUDY_DOMAIN	2
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	BODY_WEIGHT_GAIN_DOMAIN	STUDY_DOMAIN	6
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	DEATH_DIAGNOSIS_DOMAIN	STUDY_DOMAIN	11
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	BODY_WEIGHT_DOMAIN	STUDY_DOMAIN	13
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	FOOD_WATER_CONSUMPTION_DOMAIN	STUDY_DOMAIN	31
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	MICROSCOPIC_FINDINGS_DOMAIN	STUDY_DOMAIN	8
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	NONNEO_IMMATURITY_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	1
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	NONNEO_ACCUMULATION_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	1
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	NONNEO_ABSCESS_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	1
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	NONNEO_ATROPHY_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	3
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	IN_LIFE_OBSERVATION	UNKNOW	4
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	SET	UNKNOW	21
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	COUNTRY	UNKNOW	1
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	DURATION_DOSIS	UNKNOW	39
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	PERCENT	UNKNOW	15
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	ORDINAL	UNKNOW	1
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	DURATION	UNKNOW	44
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	CRIMINAL_CHARGE	UNKNOW	1
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	LBTESTCD_CA_LABORATORY TEST CODE	STUDY_TESTCD	1
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	LBTESTCD_BILI_LABORATORY TEST CODE	STUDY_TESTCD	1
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	LBTESTCD_HCT_LABORATORY TEST CODE	STUDY_TESTCD	2
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	LBTESTCD_KETONES_LABORATORY TEST CODE	STUDY_TESTCD	1
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	LBTESTCD_PROT_LABORATORY TEST CODE	STUDY_TESTCD	3
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	LBTESTCD_SEDEXAM_LABORATORY TEST CODE	STUDY_TESTCD	1
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	LBTESTCD_ALT_LABORATORY TEST CODE	STUDY_TESTCD	1
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	LBTESTCD_NUCCE_LABORATORY TEST CODE	STUDY_TESTCD	2
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	LBTESTCD_HGB_LABORATORY TEST CODE	STUDY_TESTCD	3
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	LBTESTCD_EOS_LABORATORY TEST CODE	STUDY_TESTCD	1
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	LBTESTCD_NEUT_LABORATORY TEST CODE	STUDY_TESTCD	1
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	LBTESTCD_VOLUME_LABORATORY TEST CODE	STUDY_TESTCD	7
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	STSPRMCD_SPECIES_SEND TRIAL SUMMARY PARAMETER TEST CODE	STUDY_TESTCD	4
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	FWTESTCD_WC_FOOD AND WATER CONSUMPTION TEST CODE	STUDY_TESTCD	12
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	LBTESTCD_SPGRAV_LABORATORY TEST CODE	STUDY_TESTCD	1
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	LBTESTCD_ALP_LABORATORY TEST CODE	STUDY_TESTCD	2
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	LBTESTCD_UREAN_LABORATORY TEST CODE	STUDY_TESTCD	1
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	LBTESTCD_AST_LABORATORY TEST CODE	STUDY_TESTCD	1
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	LBTESTCD_K_LABORATORY TEST CODE	STUDY_TESTCD	3
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	SCVTSTCD_SYSBP_SEND CARDIOVASCULAR TEST CODE	STUDY_TESTCD	1
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	LBTESTCD_SODIUM_LABORATORY TEST CODE	STUDY_TESTCD	5
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	LBTESTCD_BASO_LABORATORY TEST CODE	STUDY_TESTCD	1
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	LBTESTCD_PLAT_LABORATORY TEST CODE	STUDY_TESTCD	2
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	LBTESTCD_UROBIL_LABORATORY TEST CODE	STUDY_TESTCD	1
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	SCVTSTCD_HR_SEND CARDIOVASCULAR TEST CODE	STUDY_TESTCD	5
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	LBTESTCD_GLUC_LABORATORY TEST CODE	STUDY_TESTCD	2
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	LBTESTCD_MONO_LABORATORY TEST CODE	STUDY_TESTCD	1
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	LBTESTCD_TT_LABORATORY TEST CODE	STUDY_TESTCD	1
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	OMTESTCD_WEIGHT_ORGAN MEASUREMENT TEST CODE	STUDY_TESTCD	5
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	LBTESTCD_LYM_LABORATORY TEST CODE	STUDY_TESTCD	1
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	LBTESTCD_CREAT_LABORATORY TEST CODE	STUDY_TESTCD	1
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	LBTESTCD_MYCY_LABORATORY TEST CODE	STUDY_TESTCD	1
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	VSTESTCD_TEMP_VITAL SIGNS TEST CODE	STUDY_TESTCD	1
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	LBTESTCD_CHOL_LABORATORY TEST CODE	STUDY_TESTCD	1
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	STSPRMCD_TRTDOS_SEND TRIAL SUMMARY PARAMETER TEST CODE	STUDY_TESTCD	32
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	LBTESTCD_RETI_LABORATORY TEST CODE	STUDY_TESTCD	2
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	FWTESTCD_FC_FOOD AND WATER CONSUMPTION TEST CODE	STUDY_TESTCD	17
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	LBTESTCD_CL_LABORATORY TEST CODE	STUDY_TESTCD	5
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	LBTESTCD_FIBRINO_LABORATORY TEST CODE	STUDY_TESTCD	2
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	BWTESTCD_BW_BODY WEIGHT TEST CODE	STUDY_TESTCD	13
GGA_BHC_ZK191703_2_PROCESSED_GATE_ANNOTATED_2005	LBTESTCD_APTT_LABORATORY TEST CODE	STUDY_TESTCD	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	ANATOMY	DEFAULT	32
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	ROUTE_OF_ADMINISTRATION	DEFAULT	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	SENTENCES_QUANTITY	GENERAL_DOCUMENT	265
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	TOKENS_QUANTITY	GENERAL_DOCUMENT	6338
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	SPECIES	DEFAULT	42
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	NO_TREATMENT_RELATED_EFFECT_DETECTED_SENTENCE	DEFAULT	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	SPECIMEN	DEFAULT	63
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	STRAIN	DEFAULT	21
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	NO_TREATMENT_RELATED_EFFECT_DETECTED	DEFAULT	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	JUSTPRESENT_MANIFESTATION_FINDING	MANIFESTATION_OF_FINDING	2
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	LBTEST	STUDY TEST CODE(LBTEST) ETOX	6
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	date	Original markups	2
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	country	Original markups	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	note	Original markups	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	figDesc	Original markups	41
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	appInfo	Original markups	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	imprint	Original markups	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	back	Original markups	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	availability	Original markups	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	fileDesc	Original markups	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	title	Original markups	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	body	Original markups	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	settlement	Original markups	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	div	Original markups	54
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	head	Original markups	93
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	ref	Original markups	6
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	affiliation	Original markups	2
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	addrLine	Original markups	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	profileDesc	Original markups	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	encodingDesc	Original markups	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	text	Original markups	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	monogr	Original markups	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	table	Original markups	24
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	licence	Original markups	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	figure	Original markups	41
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	orgName	Original markups	3
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	address	Original markups	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	listBibl	Original markups	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	teiHeader	Original markups	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	author	Original markups	2
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	abstract	Original markups	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	label	Original markups	41
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	p	Original markups	79
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	titleStmt	Original markups	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	application	Original markups	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	sourceDesc	Original markups	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	TEI	Original markups	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	publisher	Original markups	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	formula	Original markups	6
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	publicationStmt	Original markups	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	postCode	Original markups	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	biblStruct	Original markups	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	analytic	Original markups	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	PKPARM	PKPARMCD	68
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	PKPARM_CONCENTRATION_PK PARAMETERS	PKPARMCD	19
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	SEXPOP_BOTH_SEX OF PARTICIPANTS RESPONSE	SEX	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	SEXPOP_M_SEX OF PARTICIPANTS RESPONSE	SEX	144
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	SEXPOP_F_SEX OF PARTICIPANTS RESPONSE	SEX	139
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	FEMALE_SEX	SEX	139
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	MALE_SEX	SEX	144
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	SEXPOP	SEX	7
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	SEX_U_SEX	SEX	5
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	CLINICAL_DOMAIN	STUDY_DOMAIN	5
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	PHARMACOKINETICS_PARAMETERS_DOMAIN	STUDY_DOMAIN	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	FXFINDRS_SINGLE_FETAL PATHOLOGY FINDINGS RESULT	CDISC	2
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	DIR_UPPER_DIRECTIONALITY	CDISC	2
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	COUNTRY_DEU_COUNTRY	CDISC	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	PORTOT_ENTIRE_PORTION/TOTALITY	CDISC	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	UNIT_HOURS_UNIT	CDISC	12
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	DIR_LOWER_DIRECTIONALITY	CDISC	2
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	COUNTRY_CHE_COUNTRY	CDISC	3
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	STCAT_PK_STUDY CATEGORY	CDISC	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	UNIT_SEC_UNIT	CDISC	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	EGCATSND_MEASUREMENT_SEND ECG CATEGORY	CDISC	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	NY_U_NO YES RESPONSE	CDISC	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	VSRESU_RATIO_UNITS FOR VITAL SIGNS RESULTS	CDISC	3
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	RELTYPE_ONE_RELATIONSHIP TYPE	CDISC	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	COUNTRY_FRA_COUNTRY	CDISC	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	UNIT_DAYS_UNIT	CDISC	13
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	UNIT_UG/L_UNIT	CDISC	31
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	PORTOT_ALL_PORTION/TOTALITY	CDISC	6
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	FXFINDRS_SHORT_FETAL PATHOLOGY FINDINGS RESULT	CDISC	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	NATIONALITY	UNKNOW	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	IN_LIFE_OBSERVATION	UNKNOW	2
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	COUNTRY	UNKNOW	2
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	DURATION_DOSIS	UNKNOW	4
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	PERCENT	UNKNOW	18
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	ORDINAL	UNKNOW	4
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	DURATION	UNKNOW	17
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	LBTESTCD_CITRATE_LABORATORY TEST CODE	STUDY_TESTCD	3
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	STSPRMCD_PINV_SEND TRIAL SUMMARY PARAMETER TEST CODE	STUDY_TESTCD	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	LBTESTCD_LSD_LABORATORY TEST CODE	STUDY_TESTCD	1
GGA_BHC_ZK0807834_TXEX20020058_Redacted_PROCESSED_GATE_ANNOTATED_2003	VSTESTCD_TEMP_VITAL SIGNS TEST CODE	STUDY_TESTCD	1
GGA_BHC_BAY549085_PROCESSED_GATE_ANNOTATED_2001	ROUTE_OF_ADMINISTRATION	DEFAULT	525
GGA_BHC_BAY549085_PROCESSED_GATE_ANNOTATED_2001	SENTENCES_QUANTITY	GENERAL_DOCUMENT	1522
GGA_BHC_BAY549085_PROCESSED_GATE_ANNOTATED_2001	SPECIES	DEFAULT	320
GGA_BHC_BAY549085_PROCESSED_GATE_ANNOTATED_2001	SPECIMEN	DEFAULT	402
GGA_BHC_BAY549085_PROCESSED_GATE_ANNOTATED_2001	NO_TREATMENT_RELATED_EFFECT_DETECTED	DEFAULT	11
GGA_BHC_BAY549085_PROCESSED_GATE_ANNOTATED_2001	ANATOMY	DEFAULT	1646
GGA_BHC_BAY549085_PROCESSED_GATE_ANNOTATED_2001	GROUP	DEFAULT	119
GGA_BHC_BAY549085_PROCESSED_GATE_ANNOTATED_2001	TREATMENT_RELATED_EFFECT_DETECTED_SENTENCE	DEFAULT	65
GGA_BHC_BAY549085_PROCESSED_GATE_ANNOTATED_2001	TOKENS_QUANTITY	GENERAL_DOCUMENT	52097
GGA_BHC_BAY549085_PROCESSED_GATE_ANNOTATED_2001	NO_TREATMENT_RELATED_EFFECT_DETECTED_SENTENCE	DEFAULT	11
GGA_BHC_BAY549085_PROCESSED_GATE_ANNOTATED_2001	TREATMENT_RELATED_EFFECT_DETECTED	DEFAULT	65
GGA_BHC_BAY549085_PROCESSED_GATE_ANNOTATED_2001	STRAIN	DEFAULT	276
GGA_BHC_BAY549085_PROCESSED_GATE_ANNOTATED_2001	DOSE	DEFAULT	219
GGA_BHC_BAY549085_PROCESSED_GATE_ANNOTATED_2001	MODE_OF_ACTION	DEFAULT	24
GGA_BHC_BAY549085_PROCESSED_GATE_ANNOTATED_2001	INCREASE_MANIFESTATION_FINDING	MANIFESTATION_OF_FINDING	165
GGA_BHC_BAY549085_PROCESSED_GATE_ANNOTATED_2001	JUSTPRESENT_MANIFESTATION_FINDING	MANIFESTATION_OF_FINDING	54
GGA_BHC_BAY549085_PROCESSED_GATE_ANNOTATED_2001	DECREASE_MANIFESTATION_FINDING	MANIFESTATION_OF_FINDING	4
GGA_BHC_BAY549085_PROCESSED_GATE_ANNOTATED_2001	LBTEST	STUDY TEST CODE(LBTEST) ETOX	405
